id,repeat,fold,model_name,ichorcna_strat,feat,.metric,.estimate
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,1,xgboost,all,C/T,Sensitivity at 99% Specificity,0.08196721311475409
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,1,xgboost,all,C/T,Accuracy at 99% Specificity,0.5359836065573771
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,1,xgboost,all,C/T,F1 at 99% Specificity,0.15151515151515152
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,1,xgboost,all,C/T,Sensitivity at 95% Specificity,0.3442622950819672
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,1,xgboost,all,C/T,Accuracy at 95% Specificity,0.6322873975409836
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,1,xgboost,all,C/T,F1 at 95% Specificity,0.5080645161290323
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,2,xgboost,all,C/T,AUROC,0.7525614754098361
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,2,xgboost,all,C/T,AUPRC,0.898119187506987
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,2,xgboost,all,C/T,Accuracy,0.7125506072874493
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,2,xgboost,all,C/T,Sensitivity,0.7486338797814208
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,2,xgboost,all,C/T,Specificity,0.609375
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,2,xgboost,all,C/T,F1,0.7942028985507247
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,2,xgboost,all,C/T,Sensitivity at 99% Specificity,0.16393442622950818
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,2,xgboost,all,C/T,Accuracy at 99% Specificity,0.5769672131147541
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,2,xgboost,all,C/T,F1 at 99% Specificity,0.28169014084507044
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,2,xgboost,all,C/T,Sensitivity at 95% Specificity,0.28415300546448086
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,2,xgboost,all,C/T,Accuracy at 95% Specificity,0.5948108777322404
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,2,xgboost,all,C/T,F1 at 95% Specificity,0.4369747899159664
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,3,xgboost,all,C/T,AUROC,0.7422724184782609
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,3,xgboost,all,C/T,AUPRC,0.8803735211275278
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,3,xgboost,all,C/T,Accuracy,0.6895161290322581
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,3,xgboost,all,C/T,Sensitivity,0.6956521739130435
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,3,xgboost,all,C/T,Specificity,0.671875
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,3,xgboost,all,C/T,F1,0.7687687687687688
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,3,xgboost,all,C/T,Sensitivity at 99% Specificity,0.03260869565217391
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,3,xgboost,all,C/T,Accuracy at 99% Specificity,0.5113043478260869
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,3,xgboost,all,C/T,F1 at 99% Specificity,0.06315789473684211
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,3,xgboost,all,C/T,Sensitivity at 95% Specificity,0.16847826086956522
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,3,xgboost,all,C/T,Accuracy at 95% Specificity,0.5443953804347826
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,3,xgboost,all,C/T,F1 at 95% Specificity,0.2857142857142857
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,4,xgboost,all,C/T,AUROC,0.7192215716995135
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,4,xgboost,all,C/T,AUPRC,0.8723362246984843
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,4,xgboost,all,C/T,Accuracy,0.6612903225806451
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,4,xgboost,all,C/T,Sensitivity,0.6574585635359116
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,4,xgboost,all,C/T,Specificity,0.6716417910447762
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,4,xgboost,all,C/T,F1,0.7391304347826086
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,4,xgboost,all,C/T,Sensitivity at 99% Specificity,0.11049723756906076
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,4,xgboost,all,C/T,Accuracy at 99% Specificity,0.5226243093922652
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,4,xgboost,all,C/T,F1 at 99% Specificity,0.10471204188481675
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,4,xgboost,all,C/T,Sensitivity at 95% Specificity,0.19337016574585636
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,4,xgboost,all,C/T,Accuracy at 95% Specificity,0.5575059783953162
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,4,xgboost,all,C/T,F1 at 95% Specificity,0.3211009174311927
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,5,xgboost,all,C/T,AUROC,0.7149673530889
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,5,xgboost,all,C/T,AUPRC,0.8806065525374385
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,5,xgboost,all,C/T,Accuracy,0.680161943319838
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,5,xgboost,all,C/T,Sensitivity,0.6795580110497238
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,5,xgboost,all,C/T,Specificity,0.6818181818181818
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,5,xgboost,all,C/T,F1,0.7569230769230769
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,5,xgboost,all,C/T,Sensitivity at 99% Specificity,0.143646408839779
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,5,xgboost,all,C/T,Accuracy at 99% Specificity,0.5668232044198895
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,5,xgboost,all,C/T,F1 at 99% Specificity,0.25120772946859904
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,5,xgboost,all,C/T,Sensitivity at 95% Specificity,0.1878453038674033
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,5,xgboost,all,C/T,Accuracy at 95% Specificity,0.5545287125397622
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,1,5,xgboost,all,C/T,F1 at 95% Specificity,0.31336405529953915
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,1,xgboost,all,C/T,AUROC,0.7395104895104894
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,1,xgboost,all,C/T,AUPRC,0.8901713216860285
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,1,xgboost,all,C/T,Accuracy,0.7016129032258065
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,1,xgboost,all,C/T,Sensitivity,0.7747252747252747
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,1,xgboost,all,C/T,Specificity,0.5
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,1,xgboost,all,C/T,F1,0.7921348314606742
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,1,xgboost,all,C/T,Sensitivity at 99% Specificity,0.1978021978021978
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,1,xgboost,all,C/T,Accuracy at 99% Specificity,0.5939010989010989
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,1,xgboost,all,C/T,F1 at 99% Specificity,0.3302752293577982
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,1,xgboost,all,C/T,Sensitivity at 95% Specificity,0.24175824175824176
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,1,xgboost,all,C/T,Accuracy at 95% Specificity,0.5814851814851815
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,1,xgboost,all,C/T,F1 at 95% Specificity,0.38596491228070173
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,xgboost,all,C/T,AUROC,0.7059343434343435
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,xgboost,all,C/T,AUPRC,0.8642313977985338
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,xgboost,all,C/T,Accuracy,0.6707317073170732
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,xgboost,all,C/T,Sensitivity,0.6611111111111111
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,xgboost,all,C/T,Specificity,0.696969696969697
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,xgboost,all,C/T,F1,0.7460815047021944
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,xgboost,all,C/T,Sensitivity at 99% Specificity,0.05
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,xgboost,all,C/T,Accuracy at 99% Specificity,0.52
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,xgboost,all,C/T,F1 at 99% Specificity,0.09523809523809525
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,xgboost,all,C/T,Sensitivity at 95% Specificity,0.17222222222222222
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,xgboost,all,C/T,Accuracy at 95% Specificity,0.5467171717171717
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,xgboost,all,C/T,F1 at 95% Specificity,0.29107981220657275
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,xgboost,all,C/T,AUROC,0.7776910399861221
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,xgboost,all,C/T,AUPRC,0.9104261664171134
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,xgboost,all,C/T,Accuracy,0.7154471544715447
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,xgboost,all,C/T,Sensitivity,0.7103825136612022
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,xgboost,all,C/T,Specificity,0.7301587301587301
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,xgboost,all,C/T,F1,0.7878787878787878
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,xgboost,all,C/T,Sensitivity at 99% Specificity,0.15300546448087432
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,xgboost,all,C/T,Accuracy at 99% Specificity,0.5387158469945356
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,xgboost,all,C/T,F1 at 99% Specificity,0.16080402010050251
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,xgboost,all,C/T,Sensitivity at 95% Specificity,0.39344262295081966
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,xgboost,all,C/T,Accuracy at 95% Specificity,0.6491022638563622
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,xgboost,all,C/T,F1 at 95% Specificity,0.5581395348837209
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,xgboost,all,C/T,AUROC,0.7151203348447854
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,xgboost,all,C/T,AUPRC,0.891043103396306
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,xgboost,all,C/T,Accuracy,0.6907630522088354
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,xgboost,all,C/T,Sensitivity,0.6861702127659575
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,xgboost,all,C/T,Specificity,0.7049180327868853
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,xgboost,all,C/T,F1,0.7701492537313432
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,xgboost,all,C/T,Sensitivity at 99% Specificity,0.12234042553191488
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,xgboost,all,C/T,Accuracy at 99% Specificity,0.5561702127659575
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,xgboost,all,C/T,F1 at 99% Specificity,0.21800947867298576
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,xgboost,all,C/T,Sensitivity at 95% Specificity,0.22872340425531917
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,xgboost,all,C/T,Accuracy at 95% Specificity,0.5737879316358563
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,xgboost,all,C/T,F1 at 95% Specificity,0.3690987124463519
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.ctRatio.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,5,xgboost,all,C/T,AUROC,0.7445550967532995
