id,repeat,fold,model_name,ichorcna_strat,feat,.metric,.estimate
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,3,xgboost,all,Length,Sensitivity,0.875
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,3,xgboost,all,Length,Specificity,0.8064516129032258
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,3,xgboost,all,Length,F1,0.9019607843137256
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,3,xgboost,all,Length,Sensitivity at 99% Specificity,0.23369565217391303
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,3,xgboost,all,Length,Accuracy at 99% Specificity,0.6118478260869565
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,3,xgboost,all,Length,F1 at 99% Specificity,0.3788546255506608
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,3,xgboost,all,Length,Sensitivity at 95% Specificity,0.483695652173913
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,3,xgboost,all,Length,Accuracy at 95% Specificity,0.7015252454417952
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,3,xgboost,all,Length,F1 at 95% Specificity,0.6472727272727272
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,xgboost,all,Length,AUROC,0.8990900227494313
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,xgboost,all,Length,AUPRC,0.9566607352331056
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,xgboost,all,Length,Accuracy,0.8755020080321285
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,xgboost,all,Length,Sensitivity,0.9116022099447514
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,xgboost,all,Length,Specificity,0.7794117647058824
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,xgboost,all,Length,F1,0.9141274238227148
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,xgboost,all,Length,Sensitivity at 99% Specificity,0.1712707182320442
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,xgboost,all,Length,Accuracy at 99% Specificity,0.580635359116022
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,xgboost,all,Length,F1 at 99% Specificity,0.29245283018867924
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,xgboost,all,Length,Sensitivity at 95% Specificity,0.4696132596685083
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,xgboost,all,Length,Accuracy at 95% Specificity,0.69583604159896
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,xgboost,all,Length,F1 at 95% Specificity,0.6343283582089553
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,xgboost,all,Length,AUROC,0.8891376451077944
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,xgboost,all,Length,AUPRC,0.9497053937752188
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,xgboost,all,Length,Accuracy,0.8340080971659919
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,xgboost,all,Length,Sensitivity,0.8611111111111112
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,xgboost,all,Length,Specificity,0.7611940298507462
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,xgboost,all,Length,F1,0.8831908831908832
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,xgboost,all,Length,Sensitivity at 99% Specificity,0.17222222222222222
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,xgboost,all,Length,Accuracy at 99% Specificity,0.5811111111111111
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,xgboost,all,Length,F1 at 99% Specificity,0.2938388625592417
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,xgboost,all,Length,Sensitivity at 95% Specificity,0.4166666666666667
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,xgboost,all,Length,Accuracy at 95% Specificity,0.6691542288557214
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,xgboost,all,Length,F1 at 95% Specificity,0.5836575875486382
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,xgboost,all,Length,AUROC,0.9202527322404372
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,xgboost,all,Length,AUPRC,0.96624050616684
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,xgboost,all,Length,Accuracy,0.8623481781376519
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,xgboost,all,Length,Sensitivity,0.8797814207650273
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,xgboost,all,Length,Specificity,0.8125
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,xgboost,all,Length,F1,0.904494382022472
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,xgboost,all,Length,Sensitivity at 99% Specificity,0.15846994535519127
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,xgboost,all,Length,Accuracy at 99% Specificity,0.5742349726775956
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,xgboost,all,Length,F1 at 99% Specificity,0.27358490566037735
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,xgboost,all,Length,Sensitivity at 95% Specificity,0.644808743169399
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,xgboost,all,Length,Accuracy at 95% Specificity,0.7825606215846994
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,xgboost,all,Length,F1 at 95% Specificity,0.7788778877887789
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,xgboost,all,Length,AUROC,0.8725239071038253
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,xgboost,all,Length,AUPRC,0.9436454796881096
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,xgboost,all,Length,Accuracy,0.8380566801619433
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,xgboost,all,Length,Sensitivity,0.8797814207650273
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,xgboost,all,Length,Specificity,0.71875
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,xgboost,all,Length,F1,0.8895027624309392
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,xgboost,all,Length,Sensitivity at 99% Specificity,0.20765027322404372
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,xgboost,all,Length,Accuracy at 99% Specificity,0.5988251366120219
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,xgboost,all,Length,F1 at 99% Specificity,0.3438914027149321
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,xgboost,all,Length,Sensitivity at 95% Specificity,0.3442622950819672
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,xgboost,all,Length,Accuracy at 95% Specificity,0.6322873975409836
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,xgboost,all,Length,F1 at 95% Specificity,0.5080645161290323
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,all,Length,AUROC,0.9217051630434784
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,all,Length,AUPRC,0.9724244312990338
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,all,Length,Accuracy,0.8508064516129032
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,all,Length,Sensitivity,0.8641304347826086
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,all,Length,Specificity,0.8125
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,all,Length,F1,0.895774647887324
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,all,Length,Sensitivity at 99% Specificity,0.4945652173913043
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,all,Length,Accuracy at 99% Specificity,0.7422826086956522
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,all,Length,F1 at 99% Specificity,0.6618181818181819
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,all,Length,Sensitivity at 95% Specificity,0.6358695652173914
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,all,Length,Accuracy at 95% Specificity,0.7780910326086956
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,all,Length,F1 at 95% Specificity,0.7722772277227723
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,xgboost,all,Length,AUROC,0.91580770182238
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,xgboost,all,Length,AUPRC,0.9660730727868992
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,xgboost,all,Length,Accuracy,0.8548387096774194
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,xgboost,all,Length,Sensitivity,0.8839779005524862
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,xgboost,all,Length,Specificity,0.7761194029850746
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,xgboost,all,Length,F1,0.898876404494382
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,xgboost,all,Length,Sensitivity at 99% Specificity,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,xgboost,all,Length,Accuracy at 99% Specificity,0.495
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,xgboost,all,Length,F1 at 99% Specificity,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,xgboost,all,Length,Sensitivity at 95% Specificity,0.4696132596685083
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,xgboost,all,Length,Accuracy at 95% Specificity,0.6956275253566422
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,xgboost,all,Length,F1 at 95% Specificity,0.6343283582089553
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,xgboost,all,Length,AUROC,0.9108488196885988
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,xgboost,all,Length,AUPRC,0.9628376964035564
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,xgboost,all,Length,Accuracy,0.854251012145749
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,xgboost,all,Length,Sensitivity,0.8895027624309392
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,xgboost,all,Length,Specificity,0.7575757575757576
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,xgboost,all,Length,F1,0.8994413407821229
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,xgboost,all,Length,Sensitivity at 99% Specificity,0.19337016574585636
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,xgboost,all,Length,Accuracy at 99% Specificity,0.5916850828729282
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,xgboost,all,Length,F1 at 99% Specificity,0.32407407407407407
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,xgboost,all,Length,Sensitivity at 95% Specificity,0.6353591160220995
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,xgboost,all,Length,Accuracy at 95% Specificity,0.7782856186171103
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,xgboost,all,Length,F1 at 95% Specificity,0.7718120805369127
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,xgboost,all,Length,AUROC,0.8710865561694291
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,xgboost,all,Length,AUPRC,0.9433123008497488
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,xgboost,all,Length,Accuracy,0.8218623481781376
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,xgboost,all,Length,Sensitivity,0.850828729281768
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,xgboost,all,Length,Specificity,0.7424242424242424
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,xgboost,all,Length,F1,0.875
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,xgboost,all,Length,Sensitivity at 99% Specificity,0.1878453038674033
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,xgboost,all,Length,Accuracy at 99% Specificity,0.5889226519337016
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,xgboost,all,Length,F1 at 99% Specificity,0.31627906976744186
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,xgboost,all,Length,Sensitivity at 95% Specificity,0.3425414364640884
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,xgboost,all,Length,Accuracy at 95% Specificity,0.6318767788381048
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,xgboost,all,Length,F1 at 95% Specificity,0.5061224489795918
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,xgboost,all,Length,AUROC,0.90359477124183
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,xgboost,all,Length,AUPRC,0.9546092302228854
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/all/xgboost_input.feat.length.tf.all_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,xgboost,all,Length,Accuracy,0.8669354838709677
